ptr_id,year,member,class,source_url
0001405086-26-000226,2026,AQR GRPT EL Master Account Ltd. (D/A),,https://www.sec.gov/Archives/edgar/data/1796332/000140508626000226/0001405086-26-000226-index.htm
0001796492-26-000001,2026,Ninety One Global Select LLC - Ninety One International Franchise Fund (D/A),,https://www.sec.gov/Archives/edgar/data/1796492/000179649226000001/0001796492-26-000001-index.htm
0001796500-26-000003,2026,"EMPLOY INTELLIGENCE, INC. (D)",,https://www.sec.gov/Archives/edgar/data/1796500/000179650026000003/0001796500-26-000003-index.htm
0001797322-26-000001,2026,"Fund FG-GZX, a series of Forge Investments LLC (D/A)",,https://www.sec.gov/Archives/edgar/data/1797322/000179732226000001/0001797322-26-000001-index.htm
0001797752-26-000001,2026,Hirtle Callaghan Alternative Credit Opportunities Offshore Portfolio Ltd. (D/A),,https://www.sec.gov/Archives/edgar/data/1797752/000179775226000001/0001797752-26-000001-index.htm
0000950172-26-000164,2026,Elevator Holdco Inc. (D),,https://www.sec.gov/Archives/edgar/data/1798250/000095017226000164/0000950172-26-000164-index.htm
0001798477-26-000003,2026,"Manor Bay Fund, LP (D/A)",,https://www.sec.gov/Archives/edgar/data/1798477/000179847726000003/0001798477-26-000003-index.htm
0001798662-26-000001,2026,"Retropsoas Technologies, LLC (D/A)",,https://www.sec.gov/Archives/edgar/data/1798662/000179866226000001/0001798662-26-000001-index.htm
0001799021-26-000004,2026,"Kirkland Income Fund I, LLC (D/A)",,https://www.sec.gov/Archives/edgar/data/1799021/000179902126000004/0001799021-26-000004-index.htm
0001799455-26-000001,2026,SF Insuretech Inc. (D),,https://www.sec.gov/Archives/edgar/data/1799455/000179945526000001/0001799455-26-000001-index.htm
0002060755-26-000024,2026,LaFleur Minerals Inc.. (D),,https://www.sec.gov/Archives/edgar/data/1800890/000206075526000024/0002060755-26-000024-index.htm
0001801371-26-000001,2026,Global Evolution EM Local Currency Debt Fund (D/A),,https://www.sec.gov/Archives/edgar/data/1801371/000180137126000001/0001801371-26-000001-index.htm
0001801371-26-000002,2026,Global Evolution EM Local Currency Debt Fund (D/A),,https://www.sec.gov/Archives/edgar/data/1801371/000180137126000002/0001801371-26-000002-index.htm
0001802035-26-000001,2026,LEAFWORKS INC. (D),,https://www.sec.gov/Archives/edgar/data/1802035/000180203526000001/0001802035-26-000001-index.htm
0001802035-26-000002,2026,LEAFWORKS INC. (D),,https://www.sec.gov/Archives/edgar/data/1802035/000180203526000002/0001802035-26-000002-index.htm
0001231919-26-000414,2026,Retirable Inc. (D),,https://www.sec.gov/Archives/edgar/data/1802330/000123191926000414/0001231919-26-000414-index.htm
0001802689-26-000001,2026,"Torpago, Inc. (D/A)",,https://www.sec.gov/Archives/edgar/data/1802689/000180268926000001/0001802689-26-000001-index.htm
0001803077-26-000004,2026,Bowhead India Fund (D/A),,https://www.sec.gov/Archives/edgar/data/1803077/000180307726000004/0001803077-26-000004-index.htm
0001803384-26-000002,2026,"Delta Parent Holdings, Inc. (D)",,https://www.sec.gov/Archives/edgar/data/1803384/000180338426000002/0001803384-26-000002-index.htm
0001013594-26-000459,2026,Quintessential Capital Fund (D/A),,https://www.sec.gov/Archives/edgar/data/1803704/000101359426000459/0001013594-26-000459-index.htm
0001803712-26-000003,2026,"Vessel Capital Partners ( Automation Anywhere ), LLC Series A (D/A)",,https://www.sec.gov/Archives/edgar/data/1803712/000180371226000003/0001803712-26-000003-index.htm
0000902664-26-002223,2026,High Ground Investment Management Fund LP (D/A),,https://www.sec.gov/Archives/edgar/data/1804037/000090266426002223/0000902664-26-002223-index.htm
0001405086-26-000354,2026,RJA Volexity Hedge I - a Series of RJA Master Series I LP (D/A),,https://www.sec.gov/Archives/edgar/data/1804140/000140508626000354/0001405086-26-000354-index.htm
0001804211-26-000004,2026,Nationwide PPVUL Separate Account - 3 (D/A),,https://www.sec.gov/Archives/edgar/data/1804211/000180421126000004/0001804211-26-000004-index.htm
0001804435-26-000004,2026,Nationwide PPVUL Separate Account - 4 (D/A),,https://www.sec.gov/Archives/edgar/data/1804435/000180443526000004/0001804435-26-000004-index.htm
0000919574-26-002351,2026,Svelland Global Trading Partners LP (D/A),,https://www.sec.gov/Archives/edgar/data/1805068/000091957426002351/0000919574-26-002351-index.htm
0001805114-26-000003,2026,"Quent Long Short Global Small Cap Fund, LP (D/A)",,https://www.sec.gov/Archives/edgar/data/1805114/000180511426000003/0001805114-26-000003-index.htm
0001805280-26-000002,2026,"Spike Kohlbecker Racing, LLC (D/A)",,https://www.sec.gov/Archives/edgar/data/1805280/000180528026000002/0001805280-26-000002-index.htm
0001213900-26-050687,2026,FARADAY FUTURE INTELLIGENT ELECTRIC INC. (D),,https://www.sec.gov/Archives/edgar/data/1805521/000121390026050687/0001213900-26-050687-index.htm
0001213900-26-050691,2026,FARADAY FUTURE INTELLIGENT ELECTRIC INC. (D),,https://www.sec.gov/Archives/edgar/data/1805521/000121390026050691/0001213900-26-050691-index.htm
0001806330-26-000001,2026,"Sheridan Square Offshore Fund, Ltd. (D/A)",,https://www.sec.gov/Archives/edgar/data/1806330/000180633026000001/0001806330-26-000001-index.htm
0001806484-26-000001,2026,"Fund FG-VNR, a series of Forge Investments, LLC (D/A)",,https://www.sec.gov/Archives/edgar/data/1806484/000180648426000001/0001806484-26-000001-index.htm
0001806601-26-000002,2026,GCW Investments LP (D/A),,https://www.sec.gov/Archives/edgar/data/1806601/000180660126000002/0001806601-26-000002-index.htm
0001807191-26-000001,2026,"Precision Fermentation, Inc. (D)",,https://www.sec.gov/Archives/edgar/data/1807191/000180719126000001/0001807191-26-000001-index.htm
0001807191-26-000002,2026,"Precision Fermentation, Inc. (D)",,https://www.sec.gov/Archives/edgar/data/1807191/000180719126000002/0001807191-26-000002-index.htm
0001807376-26-000001,2026,"ECAM Partners Fund, LP (D/A)",,https://www.sec.gov/Archives/edgar/data/1807376/000180737626000001/0001807376-26-000001-index.htm
0001807538-26-000006,2026,xMentium Inc. (D),,https://www.sec.gov/Archives/edgar/data/1807538/000180753826000006/0001807538-26-000006-index.htm
0001807682-26-000003,2026,"FrikinTech, Inc. (D)",,https://www.sec.gov/Archives/edgar/data/1807682/000180768226000003/0001807682-26-000003-index.htm
0001807861-26-000001,2026,Mindset Value Fund LP (D/A),,https://www.sec.gov/Archives/edgar/data/1807861/000180786126000001/0001807861-26-000001-index.htm
0001493152-26-020744,2026,Laser Photonics Corp (D),,https://www.sec.gov/Archives/edgar/data/1807887/000149315226020744/0001493152-26-020744-index.htm
0001315863-26-000266,2026,Trybe Capital Partners LP (D/A),,https://www.sec.gov/Archives/edgar/data/1807903/000131586326000266/0001315863-26-000266-index.htm
0000905148-26-001675,2026,JPAS - Semi Liquid Assets LLC - Emerging Markets Series (D/A),,https://www.sec.gov/Archives/edgar/data/1807922/000090514826001675/0000905148-26-001675-index.htm
0000905148-26-001680,2026,JPAS - Emerging Markets-A S.P. (D/A),,https://www.sec.gov/Archives/edgar/data/1807923/000090514826001680/0000905148-26-001680-index.htm
0001808172-26-000002,2026,"AURA Network Systems, Inc. (D)",,https://www.sec.gov/Archives/edgar/data/1808172/000180817226000002/0001808172-26-000002-index.htm
0000902664-26-001961,2026,"OrbiMed Genesis Fund, Ltd. (D/A)",,https://www.sec.gov/Archives/edgar/data/1808344/000090266426001961/0000902664-26-001961-index.htm
0000919574-26-002035,2026,"Belle Core Europe Eiger Offshore Fund, Ltd. (D/A)",,https://www.sec.gov/Archives/edgar/data/1808393/000091957426002035/0000919574-26-002035-index.htm
0001808567-26-000001,2026,Hill City Capital Onshore Fund LP (D/A),,https://www.sec.gov/Archives/edgar/data/1808567/000180856726000001/0001808567-26-000001-index.htm
0001808754-26-000004,2026,"Spectrum Antimicrobials, Inc. (D/A)",,https://www.sec.gov/Archives/edgar/data/1808754/000180875426000004/0001808754-26-000004-index.htm
0000905148-26-001688,2026,Rose Grove Henley Cayman Fund Ltd. (D/A),,https://www.sec.gov/Archives/edgar/data/1808831/000090514826001688/0000905148-26-001688-index.htm
0000905148-26-001689,2026,Rose Grove Henley Fund LP (D/A),,https://www.sec.gov/Archives/edgar/data/1808832/000090514826001689/0000905148-26-001689-index.htm
0001315863-26-000322,2026,"Molecule Offshore, Ltd. (D/A)",,https://www.sec.gov/Archives/edgar/data/1808839/000131586326000322/0001315863-26-000322-index.htm
0001808983-26-000004,2026,"WGI Global EX-U.S. Fund, LLC (D/A)",,https://www.sec.gov/Archives/edgar/data/1808983/000180898326000004/0001808983-26-000004-index.htm
0001809045-26-000001,2026,"Hudson Street Fund, L.P. (D/A)",,https://www.sec.gov/Archives/edgar/data/1809045/000180904526000001/0001809045-26-000001-index.htm
0000919574-26-002165,2026,TEMF Ltd (D/A),,https://www.sec.gov/Archives/edgar/data/1809202/000091957426002165/0000919574-26-002165-index.htm
0001809249-26-000003,2026,Vessel Capital Partners Automation Anywhere Series B (D/A),,https://www.sec.gov/Archives/edgar/data/1809249/000180924926000003/0001809249-26-000003-index.htm
0000950172-26-000130,2026,"Valmeade Meadowside Holdings, LP (D)",,https://www.sec.gov/Archives/edgar/data/1809286/000095017226000130/0000950172-26-000130-index.htm
0000902664-26-001991,2026,Marshall Wace Managed Accounts ICAV - MW TOPS Emerging Markets Fund II (D/A),,https://www.sec.gov/Archives/edgar/data/1809318/000090266426001991/0000902664-26-001991-index.htm
0001809598-26-000003,2026,"SC-Sigma Global Partners, LP (D/A)",,https://www.sec.gov/Archives/edgar/data/1809598/000180959826000003/0001809598-26-000003-index.htm
0001315863-26-000375,2026,"Lido Uncapped Platinum Fund (Institutional), LP (D/A)",,https://www.sec.gov/Archives/edgar/data/1809668/000131586326000375/0001315863-26-000375-index.htm
0001315863-26-000374,2026,"Lido Uncapped Platinum Fund, LP (D/A)",,https://www.sec.gov/Archives/edgar/data/1809669/000131586326000374/0001315863-26-000374-index.htm
0001809777-26-000001,2026,"Invesco Private Government Fund, a Series of Invesco Multi Series Funds II, LLC (D/A)",,https://www.sec.gov/Archives/edgar/data/1809777/000180977726000001/0001809777-26-000001-index.htm
0001809782-26-000001,2026,"Invesco Private Prime Fund, a Series of Invesco Multi Series Funds II, LLC (D/A)",,https://www.sec.gov/Archives/edgar/data/1809782/000180978226000001/0001809782-26-000001-index.htm
0001809904-26-000005,2026,"Coreshell Technologies, Inc. (D)",,https://www.sec.gov/Archives/edgar/data/1809904/000180990426000005/0001809904-26-000005-index.htm
0001810017-26-000003,2026,STANDARD VALUE LP (D/A),,https://www.sec.gov/Archives/edgar/data/1810017/000181001726000003/0001810017-26-000003-index.htm
0001810037-26-000001,2026,"AG Commercial Real Estate Debt Opportunities Fund III, L.P. (D/A)",,https://www.sec.gov/Archives/edgar/data/1810037/000181003726000001/0001810037-26-000001-index.htm
0001493152-26-018834,2026,Rad Technologies Inc. (D),,https://www.sec.gov/Archives/edgar/data/1810055/000149315226018834/0001493152-26-018834-index.htm
0001810141-26-000001,2026,"Tava Health, Inc. (D)",,https://www.sec.gov/Archives/edgar/data/1810141/000181014126000001/0001810141-26-000001-index.htm
0001566114-26-000031,2026,DLP Housing Fund LLC (D/A),,https://www.sec.gov/Archives/edgar/data/1810392/000156611426000031/0001566114-26-000031-index.htm
0001810714-26-000001,2026,"Octagon Partners CLO Opportunity Fund, Ltd. (D/A)",,https://www.sec.gov/Archives/edgar/data/1810714/000181071426000001/0001810714-26-000001-index.htm
0001810715-26-000001,2026,"Octagon Partners CLO Opportunity Fund, LLC (D/A)",,https://www.sec.gov/Archives/edgar/data/1810715/000181071526000001/0001810715-26-000001-index.htm
0001811442-26-000001,2026,"PRINCIPAL REAL ESTATE LIQUID DEBT FUND, LP (D/A)",,https://www.sec.gov/Archives/edgar/data/1811442/000181144226000001/0001811442-26-000001-index.htm
0000905148-26-002176,2026,Warberg SPAC Fund LP (D/A),,https://www.sec.gov/Archives/edgar/data/1811517/000090514826002176/0000905148-26-002176-index.htm
0001811566-26-000003,2026,"Proteus Series Feeder Fund III, LLC - Series 3T (D/A)",,https://www.sec.gov/Archives/edgar/data/1811566/000181156626000003/0001811566-26-000003-index.htm
0001811777-26-000001,2026,Graticule Equity Market Neutral Fund (Cayman) Ltd. (D/A),,https://www.sec.gov/Archives/edgar/data/1811777/000181177726000001/0001811777-26-000001-index.htm
0001811779-26-000001,2026,Graticule Equity Market Neutral Fund LP. (D/A),,https://www.sec.gov/Archives/edgar/data/1811779/000181177926000001/0001811779-26-000001-index.htm
0001811977-26-000001,2026,"Titan ML, Ltd. (D/A)",,https://www.sec.gov/Archives/edgar/data/1811977/000181197726000001/0001811977-26-000001-index.htm
0001812017-26-000001,2026,"COI Partners, LLC (D/A)",,https://www.sec.gov/Archives/edgar/data/1812017/000181201726000001/0001812017-26-000001-index.htm
0001812034-26-000001,2026,"Fund FG-HAL, a series of Forge Investments LLC (D/A)",,https://www.sec.gov/Archives/edgar/data/1812034/000181203426000001/0001812034-26-000001-index.htm
0000947871-26-000402,2026,"Arbiter Global Financials Fund, L.P. (D/A)",,https://www.sec.gov/Archives/edgar/data/1812050/000094787126000402/0000947871-26-000402-index.htm
0001812099-26-000003,2026,Kinesic Capital Technology Fund LP (D),,https://www.sec.gov/Archives/edgar/data/1812099/000181209926000003/0001812099-26-000003-index.htm
0001812269-26-000001,2026,Woodbine Mill 2020 Core Bond Fund I (D/A),,https://www.sec.gov/Archives/edgar/data/1812269/000181226926000001/0001812269-26-000001-index.htm
0001812270-26-000001,2026,Woodbine Mill 2020 Core Bond Fund II (D/A),,https://www.sec.gov/Archives/edgar/data/1812270/000181227026000001/0001812270-26-000001-index.htm
0001812442-26-000001,2026,Titan Legacy Credit & Distressed LP (D/A),,https://www.sec.gov/Archives/edgar/data/1812442/000181244226000001/0001812442-26-000001-index.htm
0001812508-26-000001,2026,Venus Aerospace Corp. (D),,https://www.sec.gov/Archives/edgar/data/1812508/000181250826000001/0001812508-26-000001-index.htm
0001214659-26-005398,2026,"East Bay Permanent Real Estate Cooperative, Inc. (D/A)",,https://www.sec.gov/Archives/edgar/data/1812526/000121465926005398/0001214659-26-005398-index.htm
0001813035-26-000001,2026,Ninety One Global Select LLC - Ninety One Multi-Sector Credit Fund (D/A),,https://www.sec.gov/Archives/edgar/data/1813035/000181303526000001/0001813035-26-000001-index.htm
0001813241-26-000001,2026,Great Pacific Gold Corp. (D),,https://www.sec.gov/Archives/edgar/data/1813241/000181324126000001/0001813241-26-000001-index.htm
0001813406-26-000007,2026,RL Investment Group LLC (D),,https://www.sec.gov/Archives/edgar/data/1813406/000181340626000007/0001813406-26-000007-index.htm
0001813406-26-000008,2026,RL Investment Group LLC (D),,https://www.sec.gov/Archives/edgar/data/1813406/000181340626000008/0001813406-26-000008-index.htm
0000919574-26-002759,2026,QVIDTVM INC. (D/A),,https://www.sec.gov/Archives/edgar/data/1813530/000091957426002759/0000919574-26-002759-index.htm
0001813958-26-000001,2026,"CANNON GLOBAL A2 FUND, LP (D/A)",,https://www.sec.gov/Archives/edgar/data/1813958/000181395826000001/0001813958-26-000001-index.htm
0001814194-26-000003,2026,Neuro-Kinesis Corp (D),,https://www.sec.gov/Archives/edgar/data/1814194/000181419426000003/0001814194-26-000003-index.htm
0001815624-26-000003,2026,"GelMEDIX, Inc. (D/A)",,https://www.sec.gov/Archives/edgar/data/1815624/000181562426000003/0001815624-26-000003-index.htm
0001315863-26-000272,2026,"ZP Offshore MidCap Fund, Ltd. (D/A)",,https://www.sec.gov/Archives/edgar/data/1815658/000131586326000272/0001315863-26-000272-index.htm
0001315863-26-000273,2026,"ZP MidCap Fund, L.P. (D/A)",,https://www.sec.gov/Archives/edgar/data/1815659/000131586326000273/0001315863-26-000273-index.htm
0001815783-26-000003,2026,"Spend Life Wisely Company, Inc. (D)",,https://www.sec.gov/Archives/edgar/data/1815783/000181578326000003/0001815783-26-000003-index.htm
0001815944-26-000001,2026,"Launchpoint Electric Propulsion Solutions, Inc. (D)",,https://www.sec.gov/Archives/edgar/data/1815944/000181594426000001/0001815944-26-000001-index.htm
0001816017-26-000002,2026,"Spire Global, Inc. (D)",,https://www.sec.gov/Archives/edgar/data/1816017/000181601726000002/0001816017-26-000002-index.htm
0001816695-26-000004,2026,Nationwide PPVUL Separate Account - 5 (D/A),,https://www.sec.gov/Archives/edgar/data/1816695/000181669526000004/0001816695-26-000004-index.htm
0000945621-26-000657,2026,"Parametric Global Low Beta VRP Fund, LLC (D/A)",,https://www.sec.gov/Archives/edgar/data/1816771/000094562126000657/0000945621-26-000657-index.htm
0001817008-26-000001,2026,"Trius Lending Partners Fund I, LLC (D/A)",,https://www.sec.gov/Archives/edgar/data/1817008/000181700826000001/0001817008-26-000001-index.htm
0001817417-26-000005,2026,Immersed Inc. (D),,https://www.sec.gov/Archives/edgar/data/1817417/000181741726000005/0001817417-26-000005-index.htm
0001817484-26-000001,2026,Enora Global Fund (D/A),,https://www.sec.gov/Archives/edgar/data/1817484/000181748426000001/0001817484-26-000001-index.htm
0001817788-26-000001,2026,Pillar ENSO Fund (D/A),,https://www.sec.gov/Archives/edgar/data/1817788/000181778826000001/0001817788-26-000001-index.htm
0001817978-26-000003,2026,"Golden Eagle Hypergrowth Fund, LP (D/A)",,https://www.sec.gov/Archives/edgar/data/1817978/000181797826000003/0001817978-26-000003-index.htm
