ptr_id,year,member,class,source_url
0001752724-24-043698,2024,NUVEEN INVESTMENT TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1013881/000175272424043698/0001752724-24-043698-index.htm
0001752724-24-045207,2024,NUVEEN INVESTMENT TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1013881/000175272424045207/0001752724-24-045207-index.htm
0001752724-24-047363,2024,NUVEEN INVESTMENT TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1013881/000175272424047363/0001752724-24-047363-index.htm
0001145549-24-007394,2024,"FRONTIER FUNDS, INC. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1014913/000114554924007394/0001145549-24-007394-index.htm
0001145549-24-007395,2024,"FRONTIER FUNDS, INC. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1014913/000114554924007395/0001145549-24-007395-index.htm
0001145549-24-007396,2024,"FRONTIER FUNDS, INC. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1014913/000114554924007396/0001145549-24-007396-index.htm
0001145549-24-007397,2024,"FRONTIER FUNDS, INC. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1014913/000114554924007397/0001145549-24-007397-index.htm
0001752724-24-049297,2024,US GLOBAL INVESTORS FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/101507/000175272424049297/0001752724-24-049297-index.htm
0001752724-24-049298,2024,US GLOBAL INVESTORS FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/101507/000175272424049298/0001752724-24-049298-index.htm
0001752724-24-049300,2024,US GLOBAL INVESTORS FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/101507/000175272424049300/0001752724-24-049300-index.htm
0001752724-24-049303,2024,US GLOBAL INVESTORS FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/101507/000175272424049303/0001752724-24-049303-index.htm
0001752724-24-049306,2024,US GLOBAL INVESTORS FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/101507/000175272424049306/0001752724-24-049306-index.htm
0001752724-24-049308,2024,US GLOBAL INVESTORS FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/101507/000175272424049308/0001752724-24-049308-index.htm
0001752724-24-035497,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035497/0001752724-24-035497-index.htm
0001752724-24-035499,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035499/0001752724-24-035499-index.htm
0001752724-24-035500,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035500/0001752724-24-035500-index.htm
0001752724-24-035501,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035501/0001752724-24-035501-index.htm
0001752724-24-035502,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035502/0001752724-24-035502-index.htm
0001752724-24-035503,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035503/0001752724-24-035503-index.htm
0001752724-24-035504,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035504/0001752724-24-035504-index.htm
0001752724-24-035505,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035505/0001752724-24-035505-index.htm
0001752724-24-035506,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035506/0001752724-24-035506-index.htm
0001752724-24-035507,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035507/0001752724-24-035507-index.htm
0001752724-24-035508,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035508/0001752724-24-035508-index.htm
0001752724-24-035509,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035509/0001752724-24-035509-index.htm
0001752724-24-035512,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035512/0001752724-24-035512-index.htm
0001752724-24-035513,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035513/0001752724-24-035513-index.htm
0001752724-24-035514,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035514/0001752724-24-035514-index.htm
0001752724-24-035515,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035515/0001752724-24-035515-index.htm
0001752724-24-035516,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035516/0001752724-24-035516-index.htm
0001752724-24-035517,2024,Voya VARIABLE PORTFOLIOS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1015965/000175272424035517/0001752724-24-035517-index.htm
0001145549-24-007588,2024,DRIEHAUS MUTUAL FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1016073/000114554924007588/0001145549-24-007588-index.htm
0001145549-24-007589,2024,DRIEHAUS MUTUAL FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1016073/000114554924007589/0001145549-24-007589-index.htm
0001145549-24-007590,2024,DRIEHAUS MUTUAL FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1016073/000114554924007590/0001145549-24-007590-index.htm
0001145549-24-007591,2024,DRIEHAUS MUTUAL FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1016073/000114554924007591/0001145549-24-007591-index.htm
0001145549-24-007592,2024,DRIEHAUS MUTUAL FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1016073/000114554924007592/0001145549-24-007592-index.htm
0001145549-24-007593,2024,DRIEHAUS MUTUAL FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1016073/000114554924007593/0001145549-24-007593-index.htm
0001145549-24-007594,2024,DRIEHAUS MUTUAL FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1016073/000114554924007594/0001145549-24-007594-index.htm
0001145549-24-007595,2024,DRIEHAUS MUTUAL FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1016073/000114554924007595/0001145549-24-007595-index.htm
0001145549-24-002046,2024,HARDING LOEVNER FUNDS INC (NPORT-P/A),,https://www.sec.gov/Archives/edgar/data/1018170/000114554924002046/0001145549-24-002046-index.htm
0001145549-24-002052,2024,HARDING LOEVNER FUNDS INC (NPORT-P/A),,https://www.sec.gov/Archives/edgar/data/1018170/000114554924002052/0001145549-24-002052-index.htm
0001145549-24-002058,2024,HARDING LOEVNER FUNDS INC (NPORT-P/A),,https://www.sec.gov/Archives/edgar/data/1018170/000114554924002058/0001145549-24-002058-index.htm
0001145549-24-018134,2024,HARDING LOEVNER FUNDS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018170/000114554924018134/0001145549-24-018134-index.htm
0001145549-24-018135,2024,HARDING LOEVNER FUNDS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018170/000114554924018135/0001145549-24-018135-index.htm
0001145549-24-018136,2024,HARDING LOEVNER FUNDS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018170/000114554924018136/0001145549-24-018136-index.htm
0001145549-24-018137,2024,HARDING LOEVNER FUNDS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018170/000114554924018137/0001145549-24-018137-index.htm
0001145549-24-018138,2024,HARDING LOEVNER FUNDS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018170/000114554924018138/0001145549-24-018138-index.htm
0001145549-24-018139,2024,HARDING LOEVNER FUNDS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018170/000114554924018139/0001145549-24-018139-index.htm
0001145549-24-018140,2024,HARDING LOEVNER FUNDS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018170/000114554924018140/0001145549-24-018140-index.htm
0001145549-24-018141,2024,HARDING LOEVNER FUNDS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018170/000114554924018141/0001145549-24-018141-index.htm
0001145549-24-018142,2024,HARDING LOEVNER FUNDS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018170/000114554924018142/0001145549-24-018142-index.htm
0001145549-24-018143,2024,HARDING LOEVNER FUNDS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018170/000114554924018143/0001145549-24-018143-index.htm
0001145549-24-018144,2024,HARDING LOEVNER FUNDS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018170/000114554924018144/0001145549-24-018144-index.htm
0001145549-24-018145,2024,HARDING LOEVNER FUNDS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018170/000114554924018145/0001145549-24-018145-index.htm
0001145549-24-018146,2024,HARDING LOEVNER FUNDS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018170/000114554924018146/0001145549-24-018146-index.htm
0001752724-24-013762,2024,AB GLOBAL REAL ESTATE INVESTMENT FUND INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018368/000175272424013762/0001752724-24-013762-index.htm
0001752724-24-074170,2024,AB INSTITUTIONAL FUNDS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018592/000175272424074170/0001752724-24-074170-index.htm
0001752724-24-036292,2024,VIRTUS ASSET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018593/000175272424036292/0001752724-24-036292-index.htm
0001752724-24-036297,2024,VIRTUS ASSET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018593/000175272424036297/0001752724-24-036297-index.htm
0001752724-24-036300,2024,VIRTUS ASSET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018593/000175272424036300/0001752724-24-036300-index.htm
0001752724-24-036301,2024,VIRTUS ASSET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018593/000175272424036301/0001752724-24-036301-index.htm
0001752724-24-036303,2024,VIRTUS ASSET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018593/000175272424036303/0001752724-24-036303-index.htm
0001752724-24-036307,2024,VIRTUS ASSET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018593/000175272424036307/0001752724-24-036307-index.htm
0001752724-24-036309,2024,VIRTUS ASSET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018593/000175272424036309/0001752724-24-036309-index.htm
0001752724-24-036310,2024,VIRTUS ASSET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018593/000175272424036310/0001752724-24-036310-index.htm
0001752724-24-036315,2024,VIRTUS ASSET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018593/000175272424036315/0001752724-24-036315-index.htm
0001752724-24-036316,2024,VIRTUS ASSET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018593/000175272424036316/0001752724-24-036316-index.htm
0001752724-24-036318,2024,VIRTUS ASSET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018593/000175272424036318/0001752724-24-036318-index.htm
0001752724-24-036321,2024,VIRTUS ASSET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018593/000175272424036321/0001752724-24-036321-index.htm
0001752724-24-036325,2024,VIRTUS ASSET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018593/000175272424036325/0001752724-24-036325-index.htm
0001752724-24-036327,2024,VIRTUS ASSET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018593/000175272424036327/0001752724-24-036327-index.htm
0001752724-24-036329,2024,VIRTUS ASSET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018593/000175272424036329/0001752724-24-036329-index.htm
0001752724-24-036330,2024,VIRTUS ASSET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018593/000175272424036330/0001752724-24-036330-index.htm
0001752724-24-013305,2024,NUVEEN MULTISTATE TRUST I (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018972/000175272424013305/0001752724-24-013305-index.htm
0001752724-24-013313,2024,NUVEEN MULTISTATE TRUST I (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018972/000175272424013313/0001752724-24-013313-index.htm
0001752724-24-013416,2024,NUVEEN MULTISTATE TRUST I (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018972/000175272424013416/0001752724-24-013416-index.htm
0001752724-24-013528,2024,NUVEEN MULTISTATE TRUST I (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018972/000175272424013528/0001752724-24-013528-index.htm
0001752724-24-013529,2024,NUVEEN MULTISTATE TRUST I (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018972/000175272424013529/0001752724-24-013529-index.htm
0001752724-24-013595,2024,NUVEEN MULTISTATE TRUST I (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018972/000175272424013595/0001752724-24-013595-index.htm
0001752724-24-012458,2024,NUVEEN MULTISTATE TRUST IV (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018973/000175272424012458/0001752724-24-012458-index.htm
0001752724-24-013466,2024,NUVEEN MULTISTATE TRUST IV (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018973/000175272424013466/0001752724-24-013466-index.htm
0001752724-24-013527,2024,NUVEEN MULTISTATE TRUST IV (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018973/000175272424013527/0001752724-24-013527-index.htm
0001752724-24-013601,2024,NUVEEN MULTISTATE TRUST IV (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018973/000175272424013601/0001752724-24-013601-index.htm
0001752724-24-015205,2024,NUVEEN MULTISTATE TRUST IV (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018973/000175272424015205/0001752724-24-015205-index.htm
0001752724-24-015511,2024,NUVEEN MULTISTATE TRUST IV (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018973/000175272424015511/0001752724-24-015511-index.htm
0001752724-24-012475,2024,NUVEEN MULTISTATE TRUST II /MA/ (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018975/000175272424012475/0001752724-24-012475-index.htm
0001752724-24-013321,2024,NUVEEN MULTISTATE TRUST II /MA/ (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018975/000175272424013321/0001752724-24-013321-index.htm
0001752724-24-013472,2024,NUVEEN MULTISTATE TRUST II /MA/ (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018975/000175272424013472/0001752724-24-013472-index.htm
0001752724-24-013475,2024,NUVEEN MULTISTATE TRUST II /MA/ (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018975/000175272424013475/0001752724-24-013475-index.htm
0001752724-24-013608,2024,NUVEEN MULTISTATE TRUST II /MA/ (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018975/000175272424013608/0001752724-24-013608-index.htm
0001752724-24-015207,2024,NUVEEN MULTISTATE TRUST II /MA/ (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1018975/000175272424015207/0001752724-24-015207-index.htm
0001019286-24-000007,2024,"T. Rowe Price Financial Services Fund, Inc. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1019286/000101928624000007/0001019286-24-000007-index.htm
0001752724-24-015275,2024,LITMAN GREGORY FUNDS TRUST (NPORT-P/A),,https://www.sec.gov/Archives/edgar/data/1020425/000175272424015275/0001752724-24-015275-index.htm
0001752724-24-015276,2024,LITMAN GREGORY FUNDS TRUST (NPORT-P/A),,https://www.sec.gov/Archives/edgar/data/1020425/000175272424015276/0001752724-24-015276-index.htm
0001752724-24-015281,2024,LITMAN GREGORY FUNDS TRUST (NPORT-P/A),,https://www.sec.gov/Archives/edgar/data/1020425/000175272424015281/0001752724-24-015281-index.htm
0001752724-24-047880,2024,LITMAN GREGORY FUNDS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020425/000175272424047880/0001752724-24-047880-index.htm
0001752724-24-047881,2024,LITMAN GREGORY FUNDS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020425/000175272424047881/0001752724-24-047881-index.htm
0001752724-24-047882,2024,LITMAN GREGORY FUNDS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020425/000175272424047882/0001752724-24-047882-index.htm
0001752724-24-047883,2024,LITMAN GREGORY FUNDS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020425/000175272424047883/0001752724-24-047883-index.htm
0001752724-24-047884,2024,LITMAN GREGORY FUNDS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020425/000175272424047884/0001752724-24-047884-index.htm
0001752724-24-047885,2024,LITMAN GREGORY FUNDS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020425/000175272424047885/0001752724-24-047885-index.htm
0001752724-24-047886,2024,LITMAN GREGORY FUNDS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020425/000175272424047886/0001752724-24-047886-index.htm
0001752724-24-047887,2024,LITMAN GREGORY FUNDS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020425/000175272424047887/0001752724-24-047887-index.htm
0001752724-24-047888,2024,LITMAN GREGORY FUNDS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020425/000175272424047888/0001752724-24-047888-index.htm
0001752724-24-047889,2024,LITMAN GREGORY FUNDS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020425/000175272424047889/0001752724-24-047889-index.htm
0001752724-24-047890,2024,LITMAN GREGORY FUNDS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020425/000175272424047890/0001752724-24-047890-index.htm
0001752724-24-047891,2024,LITMAN GREGORY FUNDS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020425/000175272424047891/0001752724-24-047891-index.htm
0001752724-24-043142,2024,NUVEEN MUNICIPAL TRUST/MA (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020660/000175272424043142/0001752724-24-043142-index.htm
0001752724-24-043146,2024,NUVEEN MUNICIPAL TRUST/MA (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020660/000175272424043146/0001752724-24-043146-index.htm
0001752724-24-044382,2024,NUVEEN MUNICIPAL TRUST/MA (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020660/000175272424044382/0001752724-24-044382-index.htm
0001752724-24-045213,2024,NUVEEN MUNICIPAL TRUST/MA (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020660/000175272424045213/0001752724-24-045213-index.htm
0001752724-24-047384,2024,NUVEEN MUNICIPAL TRUST/MA (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020660/000175272424047384/0001752724-24-047384-index.htm
0001752724-24-047385,2024,NUVEEN MUNICIPAL TRUST/MA (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020660/000175272424047385/0001752724-24-047385-index.htm
0001752724-24-013597,2024,NUVEEN MULTISTATE TRUST III (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020661/000175272424013597/0001752724-24-013597-index.htm
0001752724-24-015202,2024,NUVEEN MULTISTATE TRUST III (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020661/000175272424015202/0001752724-24-015202-index.htm
0001752724-24-015204,2024,NUVEEN MULTISTATE TRUST III (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1020661/000175272424015204/0001752724-24-015204-index.htm
0001752724-24-017603,2024,VANGUARD SCOTTSDALE FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1021882/000175272424017603/0001752724-24-017603-index.htm
0001752724-24-017605,2024,VANGUARD SCOTTSDALE FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1021882/000175272424017605/0001752724-24-017605-index.htm
0001752724-24-017607,2024,VANGUARD SCOTTSDALE FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1021882/000175272424017607/0001752724-24-017607-index.htm
