id,verify_url
C00757211,https://www.fec.gov/data/committee/C00757211/
C00757237,https://www.fec.gov/data/committee/C00757237/
C00757450,https://www.fec.gov/data/committee/C00757450/
C00757468,https://www.fec.gov/data/committee/C00757468/
C00757518,https://www.fec.gov/data/committee/C00757518/
C00757526,https://www.fec.gov/data/committee/C00757526/
C00757559,https://www.fec.gov/data/committee/C00757559/
C00757732,https://www.fec.gov/data/committee/C00757732/
C00757914,https://www.fec.gov/data/committee/C00757914/
C00757948,https://www.fec.gov/data/committee/C00757948/
C00758045,https://www.fec.gov/data/committee/C00758045/
C00758151,https://www.fec.gov/data/committee/C00758151/
C00758177,https://www.fec.gov/data/committee/C00758177/
C00758201,https://www.fec.gov/data/committee/C00758201/
C00758482,https://www.fec.gov/data/committee/C00758482/
C00758581,https://www.fec.gov/data/committee/C00758581/
C00758623,https://www.fec.gov/data/committee/C00758623/
C00758631,https://www.fec.gov/data/committee/C00758631/
C00758771,https://www.fec.gov/data/committee/C00758771/
C00758920,https://www.fec.gov/data/committee/C00758920/
C00758979,https://www.fec.gov/data/committee/C00758979/
C00759076,https://www.fec.gov/data/committee/C00759076/
C00759100,https://www.fec.gov/data/committee/C00759100/
C00759167,https://www.fec.gov/data/committee/C00759167/
C00759183,https://www.fec.gov/data/committee/C00759183/
C00759233,https://www.fec.gov/data/committee/C00759233/
C00759258,https://www.fec.gov/data/committee/C00759258/
C00759308,https://www.fec.gov/data/committee/C00759308/
C00759357,https://www.fec.gov/data/committee/C00759357/
C00759423,https://www.fec.gov/data/committee/C00759423/
C00759480,https://www.fec.gov/data/committee/C00759480/
C00759498,https://www.fec.gov/data/committee/C00759498/
C00759571,https://www.fec.gov/data/committee/C00759571/
C00759720,https://www.fec.gov/data/committee/C00759720/
C00759753,https://www.fec.gov/data/committee/C00759753/
C00759886,https://www.fec.gov/data/committee/C00759886/
C00759944,https://www.fec.gov/data/committee/C00759944/
C00760090,https://www.fec.gov/data/committee/C00760090/
C00760322,https://www.fec.gov/data/committee/C00760322/
C00760389,https://www.fec.gov/data/committee/C00760389/
C00760405,https://www.fec.gov/data/committee/C00760405/
C00760421,https://www.fec.gov/data/committee/C00760421/
C00760496,https://www.fec.gov/data/committee/C00760496/
C00760504,https://www.fec.gov/data/committee/C00760504/
C00760611,https://www.fec.gov/data/committee/C00760611/
C00760769,https://www.fec.gov/data/committee/C00760769/
C00760819,https://www.fec.gov/data/committee/C00760819/
C00760868,https://www.fec.gov/data/committee/C00760868/
C00760900,https://www.fec.gov/data/committee/C00760900/
C00760959,https://www.fec.gov/data/committee/C00760959/
C00761007,https://www.fec.gov/data/committee/C00761007/
C00761031,https://www.fec.gov/data/committee/C00761031/
C00761080,https://www.fec.gov/data/committee/C00761080/
C00761338,https://www.fec.gov/data/committee/C00761338/
C00761346,https://www.fec.gov/data/committee/C00761346/
C00761460,https://www.fec.gov/data/committee/C00761460/
C00761643,https://www.fec.gov/data/committee/C00761643/
C00761684,https://www.fec.gov/data/committee/C00761684/
C00762013,https://www.fec.gov/data/committee/C00762013/
C00762245,https://www.fec.gov/data/committee/C00762245/
C00762583,https://www.fec.gov/data/committee/C00762583/
C00762898,https://www.fec.gov/data/committee/C00762898/
C00763219,https://www.fec.gov/data/committee/C00763219/
C00840389,https://www.fec.gov/data/committee/C00840389/
C00869032,https://www.fec.gov/data/committee/C00869032/
C00927194,https://www.fec.gov/data/committee/C00927194/
C00938563,https://www.fec.gov/data/committee/C00938563/
C00938597,https://www.fec.gov/data/committee/C00938597/
C00942946,https://www.fec.gov/data/committee/C00942946/
C00944074,https://www.fec.gov/data/committee/C00944074/
C00944090,https://www.fec.gov/data/committee/C00944090/
C00944421,https://www.fec.gov/data/committee/C00944421/
C00944439,https://www.fec.gov/data/committee/C00944439/
C00944470,https://www.fec.gov/data/committee/C00944470/
C00944488,https://www.fec.gov/data/committee/C00944488/
C00944652,https://www.fec.gov/data/committee/C00944652/
C00944660,https://www.fec.gov/data/committee/C00944660/
C00944678,https://www.fec.gov/data/committee/C00944678/
C00944694,https://www.fec.gov/data/committee/C00944694/
C00944710,https://www.fec.gov/data/committee/C00944710/
C00944728,https://www.fec.gov/data/committee/C00944728/
C00944736,https://www.fec.gov/data/committee/C00944736/
C00944801,https://www.fec.gov/data/committee/C00944801/
C00944959,https://www.fec.gov/data/committee/C00944959/
C00945097,https://www.fec.gov/data/committee/C00945097/
C30000012,https://www.fec.gov/data/committee/C30000012/
C30000020,https://www.fec.gov/data/committee/C30000020/
C30000038,https://www.fec.gov/data/committee/C30000038/
C30000046,https://www.fec.gov/data/committee/C30000046/
C30000053,https://www.fec.gov/data/committee/C30000053/
C30000061,https://www.fec.gov/data/committee/C30000061/
C30000079,https://www.fec.gov/data/committee/C30000079/
C30000087,https://www.fec.gov/data/committee/C30000087/
C30000095,https://www.fec.gov/data/committee/C30000095/
C30000103,https://www.fec.gov/data/committee/C30000103/
C30000111,https://www.fec.gov/data/committee/C30000111/
C30000129,https://www.fec.gov/data/committee/C30000129/
C30000137,https://www.fec.gov/data/committee/C30000137/
C30000145,https://www.fec.gov/data/committee/C30000145/
C30000152,https://www.fec.gov/data/committee/C30000152/
C30000160,https://www.fec.gov/data/committee/C30000160/
C30000178,https://www.fec.gov/data/committee/C30000178/
C30000186,https://www.fec.gov/data/committee/C30000186/
C30000194,https://www.fec.gov/data/committee/C30000194/
C30000202,https://www.fec.gov/data/committee/C30000202/
C30000210,https://www.fec.gov/data/committee/C30000210/
C30000228,https://www.fec.gov/data/committee/C30000228/
C30000236,https://www.fec.gov/data/committee/C30000236/
C30000244,https://www.fec.gov/data/committee/C30000244/
C30000251,https://www.fec.gov/data/committee/C30000251/
C30000269,https://www.fec.gov/data/committee/C30000269/
C30000277,https://www.fec.gov/data/committee/C30000277/
C30000285,https://www.fec.gov/data/committee/C30000285/
C30000293,https://www.fec.gov/data/committee/C30000293/
C30000301,https://www.fec.gov/data/committee/C30000301/
C30000319,https://www.fec.gov/data/committee/C30000319/
C30000327,https://www.fec.gov/data/committee/C30000327/
C30000335,https://www.fec.gov/data/committee/C30000335/
C30000343,https://www.fec.gov/data/committee/C30000343/
C30000350,https://www.fec.gov/data/committee/C30000350/
C30000368,https://www.fec.gov/data/committee/C30000368/
C30000376,https://www.fec.gov/data/committee/C30000376/
C30000384,https://www.fec.gov/data/committee/C30000384/
C30000392,https://www.fec.gov/data/committee/C30000392/
C30000400,https://www.fec.gov/data/committee/C30000400/
C30000418,https://www.fec.gov/data/committee/C30000418/
C30000426,https://www.fec.gov/data/committee/C30000426/
C30000434,https://www.fec.gov/data/committee/C30000434/
C30000442,https://www.fec.gov/data/committee/C30000442/
C30000467,https://www.fec.gov/data/committee/C30000467/
C30000475,https://www.fec.gov/data/committee/C30000475/
C30000483,https://www.fec.gov/data/committee/C30000483/
C30000491,https://www.fec.gov/data/committee/C30000491/
C30000509,https://www.fec.gov/data/committee/C30000509/
C30000525,https://www.fec.gov/data/committee/C30000525/
C30000533,https://www.fec.gov/data/committee/C30000533/
C30000541,https://www.fec.gov/data/committee/C30000541/
C30000566,https://www.fec.gov/data/committee/C30000566/
C30000574,https://www.fec.gov/data/committee/C30000574/
C30000582,https://www.fec.gov/data/committee/C30000582/
C30000590,https://www.fec.gov/data/committee/C30000590/
C30000616,https://www.fec.gov/data/committee/C30000616/
C30000624,https://www.fec.gov/data/committee/C30000624/
C30000640,https://www.fec.gov/data/committee/C30000640/
C30000673,https://www.fec.gov/data/committee/C30000673/
C30000707,https://www.fec.gov/data/committee/C30000707/
C30000715,https://www.fec.gov/data/committee/C30000715/
C30000723,https://www.fec.gov/data/committee/C30000723/
C30000731,https://www.fec.gov/data/committee/C30000731/
C30000749,https://www.fec.gov/data/committee/C30000749/
C30000756,https://www.fec.gov/data/committee/C30000756/
C30000764,https://www.fec.gov/data/committee/C30000764/
C30000772,https://www.fec.gov/data/committee/C30000772/
C30000780,https://www.fec.gov/data/committee/C30000780/
C30000798,https://www.fec.gov/data/committee/C30000798/
C30000806,https://www.fec.gov/data/committee/C30000806/
C30000814,https://www.fec.gov/data/committee/C30000814/
C30000822,https://www.fec.gov/data/committee/C30000822/
C30000830,https://www.fec.gov/data/committee/C30000830/
C30000855,https://www.fec.gov/data/committee/C30000855/
C30000863,https://www.fec.gov/data/committee/C30000863/
C30000871,https://www.fec.gov/data/committee/C30000871/
C30000889,https://www.fec.gov/data/committee/C30000889/
C30000897,https://www.fec.gov/data/committee/C30000897/
C30000905,https://www.fec.gov/data/committee/C30000905/
C30000913,https://www.fec.gov/data/committee/C30000913/
C30000921,https://www.fec.gov/data/committee/C30000921/
C30000939,https://www.fec.gov/data/committee/C30000939/
C30000947,https://www.fec.gov/data/committee/C30000947/
C30000954,https://www.fec.gov/data/committee/C30000954/
C30000962,https://www.fec.gov/data/committee/C30000962/
C30000970,https://www.fec.gov/data/committee/C30000970/
C30000988,https://www.fec.gov/data/committee/C30000988/
C30000996,https://www.fec.gov/data/committee/C30000996/
C30001002,https://www.fec.gov/data/committee/C30001002/
C30001010,https://www.fec.gov/data/committee/C30001010/
C30001028,https://www.fec.gov/data/committee/C30001028/
C30001036,https://www.fec.gov/data/committee/C30001036/
C30001044,https://www.fec.gov/data/committee/C30001044/
C30001051,https://www.fec.gov/data/committee/C30001051/
C30001069,https://www.fec.gov/data/committee/C30001069/
C30001077,https://www.fec.gov/data/committee/C30001077/
C30001085,https://www.fec.gov/data/committee/C30001085/
C30001093,https://www.fec.gov/data/committee/C30001093/
C30001119,https://www.fec.gov/data/committee/C30001119/
C30001127,https://www.fec.gov/data/committee/C30001127/
C30001135,https://www.fec.gov/data/committee/C30001135/
C30001143,https://www.fec.gov/data/committee/C30001143/
C30001150,https://www.fec.gov/data/committee/C30001150/
C30001168,https://www.fec.gov/data/committee/C30001168/
C30001176,https://www.fec.gov/data/committee/C30001176/
C30001184,https://www.fec.gov/data/committee/C30001184/
C30001192,https://www.fec.gov/data/committee/C30001192/
C30001200,https://www.fec.gov/data/committee/C30001200/
C30001218,https://www.fec.gov/data/committee/C30001218/
C30001226,https://www.fec.gov/data/committee/C30001226/
C30001234,https://www.fec.gov/data/committee/C30001234/
C30001242,https://www.fec.gov/data/committee/C30001242/
C30001259,https://www.fec.gov/data/committee/C30001259/
C30001267,https://www.fec.gov/data/committee/C30001267/
C30001275,https://www.fec.gov/data/committee/C30001275/
C30001283,https://www.fec.gov/data/committee/C30001283/
C30001291,https://www.fec.gov/data/committee/C30001291/
C30001309,https://www.fec.gov/data/committee/C30001309/
C30001317,https://www.fec.gov/data/committee/C30001317/
C30001325,https://www.fec.gov/data/committee/C30001325/
C30001333,https://www.fec.gov/data/committee/C30001333/
C30001341,https://www.fec.gov/data/committee/C30001341/
C30001358,https://www.fec.gov/data/committee/C30001358/
C30001374,https://www.fec.gov/data/committee/C30001374/
C30001382,https://www.fec.gov/data/committee/C30001382/
C30001390,https://www.fec.gov/data/committee/C30001390/
C30001408,https://www.fec.gov/data/committee/C30001408/
C30001416,https://www.fec.gov/data/committee/C30001416/
C30001424,https://www.fec.gov/data/committee/C30001424/
C30001432,https://www.fec.gov/data/committee/C30001432/
C30001440,https://www.fec.gov/data/committee/C30001440/
C30001457,https://www.fec.gov/data/committee/C30001457/
C30001465,https://www.fec.gov/data/committee/C30001465/
C30001481,https://www.fec.gov/data/committee/C30001481/
C30001499,https://www.fec.gov/data/committee/C30001499/
C30001507,https://www.fec.gov/data/committee/C30001507/
C30001515,https://www.fec.gov/data/committee/C30001515/
C30001523,https://www.fec.gov/data/committee/C30001523/
C30001531,https://www.fec.gov/data/committee/C30001531/
C30001549,https://www.fec.gov/data/committee/C30001549/
C30001556,https://www.fec.gov/data/committee/C30001556/
C30001564,https://www.fec.gov/data/committee/C30001564/
C30001572,https://www.fec.gov/data/committee/C30001572/
C30001580,https://www.fec.gov/data/committee/C30001580/
C30001598,https://www.fec.gov/data/committee/C30001598/
C30001606,https://www.fec.gov/data/committee/C30001606/
C30001614,https://www.fec.gov/data/committee/C30001614/
C30001622,https://www.fec.gov/data/committee/C30001622/
C30001648,https://www.fec.gov/data/committee/C30001648/
C30001655,https://www.fec.gov/data/committee/C30001655/
C30001663,https://www.fec.gov/data/committee/C30001663/
C30001671,https://www.fec.gov/data/committee/C30001671/
C30001697,https://www.fec.gov/data/committee/C30001697/
C30001705,https://www.fec.gov/data/committee/C30001705/
C30001713,https://www.fec.gov/data/committee/C30001713/
C30001721,https://www.fec.gov/data/committee/C30001721/
C30001739,https://www.fec.gov/data/committee/C30001739/
C30001747,https://www.fec.gov/data/committee/C30001747/
C30001754,https://www.fec.gov/data/committee/C30001754/
C30001762,https://www.fec.gov/data/committee/C30001762/
C30001770,https://www.fec.gov/data/committee/C30001770/
C30001788,https://www.fec.gov/data/committee/C30001788/
C30001796,https://www.fec.gov/data/committee/C30001796/
C30001804,https://www.fec.gov/data/committee/C30001804/
C30001812,https://www.fec.gov/data/committee/C30001812/
C30001820,https://www.fec.gov/data/committee/C30001820/
C30001838,https://www.fec.gov/data/committee/C30001838/
C30001846,https://www.fec.gov/data/committee/C30001846/
C30001853,https://www.fec.gov/data/committee/C30001853/
C30001861,https://www.fec.gov/data/committee/C30001861/
C30001879,https://www.fec.gov/data/committee/C30001879/
C30001887,https://www.fec.gov/data/committee/C30001887/
C30001895,https://www.fec.gov/data/committee/C30001895/
C30001903,https://www.fec.gov/data/committee/C30001903/
C30001911,https://www.fec.gov/data/committee/C30001911/
C30001929,https://www.fec.gov/data/committee/C30001929/
C30001937,https://www.fec.gov/data/committee/C30001937/
C30001945,https://www.fec.gov/data/committee/C30001945/
C30001952,https://www.fec.gov/data/committee/C30001952/
C30001960,https://www.fec.gov/data/committee/C30001960/
